NewCollege
3867 4091.412 -7229.031 0 OX
3868 4091.39 -7229.216 0 OX
3869 4091.39 -7229.586 0 OX
3870 4091.436 -7229.845 0 OX
3871 4091.471 -7230.049 0 OX
3872 4091.471 -7230.475 0 OX
3873 4091.506 -7230.66 0 OX
3874 4091.483 -7231.067 0 OX
3875 4091.426 -7231.419 0 OX
3876 4091.415 -7231.549 0 OX
3877 4091.381 -7232.104 0 OX
3878 4091.347 -7232.604 0 OX
3879 4091.324 -7232.771 0 OX
3880 4091.29 -7233.067 0 OX
3881 4091.244 -7233.067 0 OX
3882 4091.313 -7233.715 0 OX
3883 4091.302 -7233.9 0 OX
3884 4091.302 -7233.9 0 OX
3885 4091.348 -7234.048 0 OX
3886 4091.256 -7233.678 0 OX
3887 4091.198 -7233.659 0 OX
3888 4091.084 -7233.956 0 OX
3889 4090.958 -7233.641 0 OX
3890 4090.981 -7234.011 0 OX
3891 4090.478 -7235.585 0 OX
3892 4090.478 -7235.585 0 OX
3893 4090.478 -7235.585 0 OX
3894 4090.478 -7235.585 0 OX
3895 4090.478 -7235.585 0 OX
3896 4090.478 -7235.585 0 OX
3897 4090.478 -7235.585 0 OX
3898 4090.478 -7235.585 0 OX
3899 4090.444 -7235.733 0 OX
3900 4090.375 -7235.696 0 OX
3901 4090.26 -7235.326 0 OX
3902 4089.962 -7235.029 0 OX
3903 4090.819 -7246.342 0 OX
3904 4090.819 -7246.342 0 OX
3905 4090.819 -7246.342 0 OX
3906 4090.819 -7246.342 0 OX
3907 4090.819 -7246.342 0 OX
3908 4090.819 -7246.342 0 OX
3909 4090.819 -7246.342 0 OX
3910 4090.819 -7246.342 0 OX
3911 4090.819 -7246.342 0 OX
3912 4090.819 -7246.342 0 OX
3913 4090.819 -7246.342 0 OX
3914 4090.819 -7246.342 0 OX
3915 4090.819 -7246.342 0 OX
3916 4090.819 -7246.342 0 OX
3917 4090.819 -7246.342 0 OX
3918 4090.819 -7246.342 0 OX
3919 4090.819 -7246.342 0 OX
3920 4090.819 -7246.342 0 OX
3921 4090.819 -7246.342 0 OX
3922 4090.819 -7246.342 0 OX
3923 4090.819 -7246.342 0 OX
3924 4090.819 -7246.342 0 OX
3925 4090.819 -7246.342 0 OX
3926 4090.819 -7246.342 0 OX
3927 4090.819 -7246.342 0 OX
3928 4090.819 -7246.342 0 OX
3929 4090.819 -7246.342 0 OX
3930 4090.819 -7246.342 0 OX
3931 4090.819 -7246.342 0 OX
3932 4090.785 -7246.287 0 OX
3933 4090.659 -7246.509 0 OX
3934 4090.51 -7246.583 0 OX
3935 4090.361 -7247.12 0 OX
3936 4090.316 -7247.453 0 OX
3937 4089.675 -7248.194 0 OX
3938 4089.617 -7248.249 0 OX
3939 4089.767 -7248.564 0 OX
3940 4089.767 -7248.916 0 OX
3941 4089.733 -7249.416 0 OX
3942 4089.744 -7249.582 0 OX
3943 4089.768 -7249.786 0 OX
3944 4089.814 -7250.156 0 OX
3945 4089.871 -7250.508 0 OX
3946 4089.952 -7250.619 0 OX
3947 4089.941 -7251.1 0 OX
3948 4089.918 -7251.434 0 OX
3949 4089.941 -7251.563 0 OX
3950 4089.987 -7251.822 0 OX
3951 4089.987 -7252.174 0 OX
3952 4089.965 -7252.415 0 OX
3953 4089.862 -7252.674 0 OX
3954 4089.759 -7252.933 0 OX
3955 4085.799 -7260.265 0 OX
3956 4085.799 -7260.265 0 OX
3957 4085.799 -7260.265 0 OX
3958 4085.799 -7260.265 0 OX
3959 4085.799 -7260.265 0 OX
3960 4085.799 -7260.265 0 OX
3961 4085.799 -7260.265 0 OX
3962 4085.799 -7260.265 0 OX
3963 4085.799 -7260.265 0 OX
3964 4085.799 -7260.265 0 OX
3965 4085.799 -7260.265 0 OX
3966 4085.799 -7260.265 0 OX
3967 4085.799 -7260.265 0 OX
3968 4085.799 -7260.265 0 OX
3969 4085.799 -7260.265 0 OX
3970 4085.799 -7260.265 0 OX
3971 4085.799 -7260.265 0 OX
3972 4085.799 -7260.265 0 OX
3973 4085.799 -7260.265 0 OX
3974 4085.799 -7260.265 0 OX
3975 4085.799 -7260.265 0 OX
3976 4085.799 -7260.265 0 OX
3977 4085.799 -7260.265 0 OX
3978 4085.799 -7260.265 0 OX
3979 4085.799 -7260.265 0 OX
3980 4085.799 -7260.265 0 OX
3981 4085.799 -7260.265 0 OX
3982 4085.799 -7260.265 0 OX
3983 4085.283 -7260.561 0 OX
3984 4084.837 -7260.969 0 OX
3985 4081.1 -7261.265 0 OX
3986 4081.1 -7261.265 0 OX
3987 4081.1 -7261.265 0 OX
3988 4081.1 -7261.265 0 OX
3989 4081.1 -7261.265 0 OX
3990 4081.1 -7261.265 0 OX
3991 4081.1 -7261.265 0 OX
3992 4081.1 -7261.265 0 OX
3993 4081.1 -7261.265 0 OX
3994 4081.1 -7261.265 0 OX
3995 4081.1 -7261.265 0 OX
3996 4081.1 -7261.265 0 OX
3997 4081.1 -7261.265 0 OX
3998 4081.1 -7261.265 0 OX
3999 4081.1 -7261.265 0 OX
4000 4081.1 -7261.265 0 OX
4001 4081.1 -7261.265 0 OX
4002 4080.688 -7261.469 0 OX
4003 4080.39 -7261.858 0 OX
4004 4079.783 -7262.543 0 OX
4005 4079.612 -7262.672 0 OX
4006 4079.337 -7262.931 0 OX
4007 4079.131 -7263.098 0 OX
4008 4078.89 -7263.246 0 OX
4009 4078.626 -7263.209 0 OX
4010 4078.523 -7263.283 0 OX
4011 4078.432 -7263.228 0 OX
4012 4078.053 -7263.209 0 OX
4013 4077.79 -7263.228 0 OX
4014 4077.446 -7263.228 0 OX
4015 4077.285 -7263.154 0 OX
4016 4076.941 -7263.154 0 OX
4017 4076.575 -7263.098 0 OX
4018 4075.99 -7263.135 0 OX
4019 4075.761 -7263.135 0 OX
4020 4075.394 -7263.135 0 OX
4021 4075.257 -7263.172 0 OX
4022 4074.982 -7263.172 0 OX
4023 4074.615 -7263.135 0 OX
4024 4074.317 -7263.005 0 OX
4025 4074.191 -7262.987 0 OX
4026 4070.431 -7262.691 0 OX
4027 4070.431 -7262.691 0 OX
4028 4070.431 -7262.691 0 OX
4029 4070.431 -7262.691 0 OX
4030 4070.431 -7262.691 0 OX
4031 4070.431 -7262.691 0 OX
4032 4070.431 -7262.691 0 OX
4033 4070.431 -7262.691 0 OX
4034 4070.431 -7262.691 0 OX
4035 4070.431 -7262.691 0 OX
4036 4070.431 -7262.691 0 OX
4037 4070.431 -7262.691 0 OX
4038 4070.431 -7262.691 0 OX
4039 4070.442 -7262.802 0 OX
4040 4066.545 -7262.024 0 OX
4041 4066.545 -7262.024 0 OX
4042 4066.545 -7262.024 0 OX
4043 4066.545 -7262.024 0 OX
4044 4066.545 -7262.024 0 OX
4045 4066.545 -7262.024 0 OX
4046 4066.545 -7262.024 0 OX
4047 4066.545 -7262.024 0 OX
4048 4066.545 -7262.024 0 OX
4049 4066.545 -7262.024 0 OX
4050 4066.545 -7262.024 0 OX
4051 4066.545 -7262.024 0 OX
4052 4066.545 -7262.024 0 OX
4053 4053.785 -7258.34 0 OX
4054 4053.785 -7258.34 0 OX
4055 4053.785 -7258.34 0 OX
4056 4053.785 -7258.34 0 OX
4057 4053.785 -7258.34 0 OX
4058 4053.785 -7258.34 0 OX
4059 4053.785 -7258.34 0 OX
4060 4053.785 -7258.34 0 OX
4061 4053.785 -7258.34 0 OX
4062 4053.785 -7258.34 0 OX
4063 4053.785 -7258.34 0 OX
4064 4053.785 -7258.34 0 OX
4065 4053.785 -7258.34 0 OX
4066 4053.785 -7258.34 0 OX
4067 4053.785 -7258.34 0 OX
4068 4053.785 -7258.34 0 OX
4069 4053.785 -7258.34 0 OX
4070 4053.785 -7258.34 0 OX
4071 4053.785 -7258.34 0 OX
4072 4053.785 -7258.34 0 OX
4073 4053.785 -7258.34 0 OX
4074 4053.785 -7258.34 0 OX
4075 4053.785 -7258.34 0 OX
4076 4053.785 -7258.34 0 OX
4077 4053.785 -7258.34 0 OX
4078 4053.785 -7258.34 0 OX
4079 4053.785 -7258.34 0 OX
4080 4053.785 -7258.34 0 OX
4081 4053.785 -7258.34 0 OX
4082 4053.785 -7258.34 0 OX
4083 4053.785 -7258.34 0 OX
4084 4053.785 -7258.34 0 OX
4085 4053.785 -7258.34 0 OX
4086 4053.785 -7258.34 0 OX
4087 4053.785 -7258.34 0 OX
4088 4053.785 -7258.34 0 OX
4089 4053.785 -7258.34 0 OX
4090 4053.785 -7258.34 0 OX
4091 4053.785 -7258.34 0 OX
4092 4053.785 -7258.34 0 OX
4093 4053.785 -7258.34 0 OX
4094 4053.578 -7257.969 0 OX
4095 4053.257 -7257.784 0 OX
4096 4052.971 -7257.655 0 OX
4097 4052.799 -7257.655 0 OX
4098 4052.65 -7257.432 0 OX
4099 4052.386 -7257.192 0 OX
4100 4052.42 -7256.747 0 OX
4101 4052.682 -7255.488 0 OX
4102 4052.762 -7255.118 0 OX
4103 4052.51 -7255.026 0 OX
4104 4052.384 -7254.303 0 OX
4105 4052.384 -7254.303 0 OX
4106 4052.143 -7254.229 0 OX
4107 4051.821 -7253.785 0 OX
4108 4051.844 -7253.729 0 OX
4109 4051.81 -7253.396 0 OX
4110 4051.707 -7253.452 0 OX
4111 4051.34 -7253.526 0 OX
4112 4051.26 -7254.026 0 OX
4113 4050.882 -7254.359 0 OX
4114 4050.791 -7254.877 0 OX
4115 4049.303 -7243.787 0 OX
4116 4049.303 -7243.787 0 OX
4117 4049.303 -7243.787 0 OX
4118 4049.303 -7243.787 0 OX
4119 4049.303 -7243.787 0 OX
4120 4049.303 -7243.787 0 OX
4121 4049.303 -7243.787 0 OX
4122 4049.303 -7243.787 0 OX
4123 4049.303 -7243.787 0 OX
4124 4049.303 -7243.787 0 OX
4125 4049.303 -7243.787 0 OX
4126 4049.303 -7243.787 0 OX
4127 4049.303 -7243.787 0 OX
4128 4049.303 -7243.787 0 OX
4129 4049.303 -7243.787 0 OX
4130 4049.303 -7243.787 0 OX
4131 4049.303 -7243.787 0 OX
4132 4049.303 -7243.787 0 OX
4133 4049.303 -7243.787 0 OX
4134 4049.303 -7243.787 0 OX
4135 4049.303 -7243.787 0 OX
4136 4049.303 -7243.787 0 OX
4137 4049.303 -7243.787 0 OX
4138 4049.303 -7243.787 0 OX
4139 4049.303 -7243.787 0 OX
4140 4049.303 -7243.787 0 OX
4141 4049.303 -7243.787 0 OX
4142 4049.303 -7243.787 0 OX
4143 4049.303 -7243.787 0 OX
4144 4049.303 -7243.787 0 OX
4145 4049.303 -7243.787 0 OX
4146 4049.303 -7243.787 0 OX
4147 4049.303 -7243.787 0 OX
4148 4049.303 -7243.787 0 OX
4149 4049.303 -7243.787 0 OX
4150 4049.303 -7243.787 0 OX
4151 4049.303 -7243.787 0 OX
4152 4049.303 -7243.787 0 OX
4153 4049.303 -7243.787 0 OX
4154 4049.303 -7243.787 0 OX
4155 4049.303 -7243.787 0 OX
4156 4049.303 -7243.787 0 OX
4157 4049.303 -7243.787 0 OX
4158 4049.303 -7243.787 0 OX
4159 4049.303 -7243.787 0 OX
4160 4049.865 -7244.435 0 OX
4161 4055.807 -7207.887 0 OX
4162 4055.807 -7207.887 0 OX
4163 4055.807 -7207.887 0 OX
4164 4055.807 -7207.887 0 OX
4165 4055.807 -7207.887 0 OX
4166 4055.807 -7207.887 0 OX
4167 4055.807 -7207.887 0 OX
4168 4055.807 -7207.887 0 OX
4169 4055.807 -7207.887 0 OX
4170 4055.807 -7207.887 0 OX
4171 4055.807 -7207.887 0 OX
4172 4055.807 -7207.887 0 OX
4173 4055.807 -7207.887 0 OX
4174 4055.807 -7207.887 0 OX
4175 4055.807 -7207.887 0 OX
4176 4055.807 -7207.887 0 OX
4177 4055.807 -7207.887 0 OX
4178 4055.807 -7207.887 0 OX
4179 4055.807 -7207.887 0 OX
4180 4055.807 -7207.887 0 OX
4181 4055.807 -7207.887 0 OX
4182 4055.807 -7207.887 0 OX
4183 4055.807 -7207.887 0 OX
4184 4055.807 -7207.887 0 OX
4185 4055.807 -7207.887 0 OX
4186 4055.807 -7207.887 0 OX
4187 4055.807 -7207.887 0 OX
4188 4055.807 -7207.887 0 OX
4189 4055.807 -7207.887 0 OX
4190 4055.807 -7207.887 0 OX
4191 4055.807 -7207.887 0 OX
4192 4055.807 -7207.887 0 OX
4193 4055.807 -7207.887 0 OX
4194 4055.807 -7207.887 0 OX
4195 4055.807 -7207.887 0 OX
4196 4055.807 -7207.887 0 OX
4197 4055.807 -7207.887 0 OX
4198 4055.807 -7207.887 0 OX
4199 4055.807 -7207.887 0 OX
4200 4055.807 -7207.887 0 OX
4201 4055.807 -7207.887 0 OX
4202 4055.807 -7207.887 0 OX
4203 4055.807 -7207.887 0 OX
4204 4055.807 -7207.887 0 OX
4205 4055.807 -7207.887 0 OX
4206 4055.807 -7207.887 0 OX
4207 4055.807 -7207.887 0 OX
4208 4055.807 -7207.887 0 OX
4209 4055.807 -7207.887 0 OX
4210 4055.807 -7207.887 0 OX
4211 4055.807 -7207.887 0 OX
4212 4055.807 -7207.887 0 OX
4213 4055.807 -7207.887 0 OX
4214 4055.807 -7207.887 0 OX
4215 4055.807 -7207.887 0 OX
4216 4055.807 -7207.887 0 OX
4217 4055.807 -7207.887 0 OX
4218 4055.807 -7207.887 0 OX
4219 4055.807 -7207.887 0 OX
4220 4055.807 -7207.887 0 OX
4221 4055.807 -7207.887 0 OX
4222 4055.807 -7207.887 0 OX
4223 4055.807 -7207.887 0 OX
4224 4055.807 -7207.887 0 OX
4225 4055.807 -7207.887 0 OX
4226 4055.807 -7207.887 0 OX
4227 4055.807 -7207.887 0 OX
4228 4055.807 -7207.887 0 OX
4229 4055.807 -7207.887 0 OX
4230 4055.807 -7207.887 0 OX
4231 4055.807 -7207.887 0 OX
4232 4055.807 -7207.887 0 OX
4233 4055.807 -7207.887 0 OX
4234 4055.807 -7207.887 0 OX
4235 4055.807 -7207.887 0 OX
4236 4055.807 -7207.887 0 OX
4237 4055.807 -7207.887 0 OX
4238 4055.807 -7207.887 0 OX
4239 4055.807 -7207.887 0 OX
4240 4055.807 -7207.887 0 OX
4241 4055.807 -7207.887 0 OX
4242 4055.807 -7207.887 0 OX
4243 4055.807 -7207.887 0 OX
4244 4055.807 -7207.887 0 OX
4245 4055.807 -7207.887 0 OX
4246 4056.311 -7207.498 0 OX
4247 4056.644 -7207.313 0 OX
4248 4056.804 -7207.128 0 OX
4249 4056.652 -7203.999 0 OX
4250 4056.652 -7203.999 0 OX
4251 4056.652 -7203.999 0 OX
4252 4056.652 -7203.999 0 OX
4253 4056.652 -7203.999 0 OX
4254 4056.652 -7203.999 0 OX
4255 4056.412 -7203.98 0 OX
4256 4055.999 -7203.758 0 OX
4257 4056.01 -7203.276 0 OX
4258 4056.972 -7202.795 0 OX
4259 4056.972 -7202.795 0 OX
4260 4056.972 -7202.795 0 OX
4261 4050.795 -7203.665 0 OX
4262 4050.795 -7203.665 0 OX
4263 4050.795 -7203.665 0 OX
4264 4050.795 -7203.665 0 OX
4265 4050.795 -7203.665 0 OX
4266 4050.795 -7203.665 0 OX
4267 4050.795 -7203.665 0 OX
4268 4050.795 -7203.665 0 OX
4269 4050.795 -7203.665 0 OX
4270 4050.795 -7203.665 0 OX
4271 4050.795 -7203.665 0 OX
4272 4050.795 -7203.665 0 OX
4273 4050.795 -7203.665 0 OX
4274 4050.795 -7203.665 0 OX
4275 4050.795 -7203.665 0 OX
4276 4050.795 -7203.665 0 OX
4277 4050.795 -7203.665 0 OX
4278 4050.795 -7203.665 0 OX
4279 4050.795 -7203.665 0 OX
4280 4050.795 -7203.665 0 OX
4281 4050.795 -7203.665 0 OX
4282 4050.795 -7203.665 0 OX
4283 4050.795 -7203.665 0 OX
4284 4050.795 -7203.665 0 OX
4285 4050.795 -7203.665 0 OX
4286 4050.795 -7203.665 0 OX
4287 4050.795 -7203.665 0 OX
4288 4050.795 -7203.665 0 OX
4289 4050.795 -7203.665 0 OX
4290 4050.795 -7203.665 0 OX
4291 4050.795 -7203.665 0 OX
4292 4050.795 -7203.665 0 OX
4293 4050.795 -7203.665 0 OX
4294 4050.795 -7203.665 0 OX
4295 4050.795 -7203.665 0 OX
4296 4050.795 -7203.665 0 OX
4297 4050.795 -7203.665 0 OX
4298 4050.795 -7203.665 0 OX
4299 4050.795 -7203.665 0 OX
4300 4050.795 -7203.665 0 OX
4301 4050.795 -7203.665 0 OX
4302 4050.795 -7203.665 0 OX
4303 4050.795 -7203.665 0 OX
4304 4050.795 -7203.665 0 OX
4305 4050.795 -7203.665 0 OX
4306 4050.795 -7203.665 0 OX
4307 4050.795 -7203.665 0 OX
4308 4050.795 -7203.665 0 OX
4309 4050.795 -7203.665 0 OX
4310 4050.795 -7203.665 0 OX
4311 4050.795 -7203.665 0 OX
4312 4050.795 -7203.665 0 OX
4313 4050.795 -7203.665 0 OX
4314 4050.795 -7203.665 0 OX
4315 4050.795 -7203.665 0 OX
4316 4049.015 -7199.685 0 OX
4317 4048.487 -7198.74 0 OX
4318 4036.342 -7189.594 0 OX
4319 4036.342 -7189.594 0 OX
4320 4036.342 -7189.594 0 OX
4321 4036.342 -7189.594 0 OX
4322 4036.342 -7189.594 0 OX
4323 4036.342 -7189.594 0 OX
4324 4036.342 -7189.594 0 OX
4325 4036.342 -7189.594 0 OX
4326 4036.342 -7189.594 0 OX
4327 4036.342 -7189.594 0 OX
4328 4036.342 -7189.594 0 OX
4329 4036.342 -7189.594 0 OX
4330 4036.342 -7189.594 0 OX
4331 4036.342 -7189.594 0 OX
4332 4036.342 -7189.594 0 OX
4333 4036.342 -7189.594 0 OX
4334 4036.342 -7189.594 0 OX
4335 4036.342 -7189.594 0 OX
4336 4036.342 -7189.594 0 OX
4337 4036.342 -7189.594 0 OX
4338 4036.342 -7189.594 0 OX
4339 4036.342 -7189.594 0 OX
4340 4036.342 -7189.594 0 OX
4341 4036.342 -7189.594 0 OX
4342 4036.342 -7189.594 0 OX
4343 4036.342 -7189.594 0 OX
4344 4036.342 -7189.594 0 OX
4345 4036.342 -7189.594 0 OX
4346 4036.342 -7189.594 0 OX
4347 4036.342 -7189.594 0 OX
4348 4036.342 -7189.594 0 OX
4349 4036.342 -7189.594 0 OX
4350 4036.342 -7189.594 0 OX
4351 4036.342 -7189.594 0 OX
4352 4036.342 -7189.594 0 OX
4353 4036.342 -7189.594 0 OX
4354 4036.342 -7189.594 0 OX
4355 4036.342 -7189.594 0 OX
4356 4036.342 -7189.594 0 OX
4357 4036.342 -7189.594 0 OX
4358 4033.202 -7189.631 0 OX
4359 4033.202 -7189.631 0 OX
4360 4033.202 -7189.631 0 OX
4361 4033.202 -7189.631 0 OX
4362 4033.202 -7189.631 0 OX
4363 4033.202 -7189.631 0 OX
4364 4033.202 -7189.631 0 OX
4365 4033.202 -7189.631 0 OX
4366 4033.202 -7189.631 0 OX
4367 4028.148 -7190.501 0 OX
4368 4028.148 -7190.501 0 OX
4369 4028.148 -7190.501 0 OX
4370 4028.148 -7190.501 0 OX
4371 4028.148 -7190.501 0 OX
4372 4028.148 -7190.501 0 OX
4373 4028.148 -7190.501 0 OX
4374 4028.148 -7190.501 0 OX
4375 4028.148 -7190.501 0 OX
4376 4028.148 -7190.501 0 OX
4377 4028.148 -7190.501 0 OX
4378 4028.148 -7190.501 0 OX
4379 4028.148 -7190.501 0 OX
4380 4028.148 -7190.501 0 OX
4381 4028.148 -7190.501 0 OX
4382 4028.148 -7190.501 0 OX
4383 4028.148 -7190.501 0 OX
4384 4027.919 -7190.538 0 OX
4385 4027.472 -7190.723 0 OX
4386 4026.968 -7190.834 0 OX
4387 4026.647 -7190.797 0 OX
4388 4026.04 -7190.797 0 OX
4389 4025.42 -7190.594 0 OX
4390 4016.837 -7191.464 0 OX
4391 4016.837 -7191.464 0 OX
4392 4016.837 -7191.464 0 OX
4393 4016.837 -7191.464 0 OX
4394 4016.837 -7191.464 0 OX
4395 4016.837 -7191.464 0 OX
4396 4016.837 -7191.464 0 OX
4397 4016.837 -7191.464 0 OX
4398 4016.837 -7191.464 0 OX
4399 4016.837 -7191.464 0 OX
4400 4016.837 -7191.464 0 OX
4401 4016.837 -7191.464 0 OX
4402 4016.837 -7191.464 0 OX
4403 4016.837 -7191.464 0 OX
4404 4016.837 -7191.464 0 OX
4405 4016.837 -7191.464 0 OX
4406 4016.837 -7191.464 0 OX
4407 4016.837 -7191.464 0 OX
4408 4016.837 -7191.464 0 OX
4409 4016.837 -7191.464 0 OX
4410 4016.837 -7191.464 0 OX
4411 4016.837 -7191.464 0 OX
4412 4016.837 -7191.464 0 OX
4413 4016.837 -7191.464 0 OX
4414 4015.897 -7191.483 0 OX
4415 4002.318 -7195.852 0 OX
4416 4002.318 -7195.852 0 OX
4417 4002.318 -7195.852 0 OX
4418 4002.318 -7195.852 0 OX
4419 4002.318 -7195.852 0 OX
4420 4002.318 -7195.852 0 OX
4421 4002.318 -7195.852 0 OX
4422 4002.318 -7195.852 0 OX
4423 4002.318 -7195.852 0 OX
4424 4002.318 -7195.852 0 OX
4425 4002.318 -7195.852 0 OX
4426 4002.318 -7195.852 0 OX
4427 4002.318 -7195.852 0 OX
4428 4002.318 -7195.852 0 OX
4429 4002.318 -7195.852 0 OX
4430 4002.318 -7195.852 0 OX
4431 4002.318 -7195.852 0 OX
4432 4002.318 -7195.852 0 OX
4433 4002.318 -7195.852 0 OX
4434 4002.318 -7195.852 0 OX
4435 4002.318 -7195.852 0 OX
4436 4001.3 -7183.965 0 OX
4437 4001.3 -7183.965 0 OX
4438 4001.3 -7183.965 0 OX
4439 4001.3 -7183.965 0 OX
4440 4001.3 -7183.965 0 OX
4441 4001.3 -7183.965 0 OX
4442 4001.3 -7183.965 0 OX
4443 4001.3 -7183.965 0 OX
4444 4001.3 -7183.965 0 OX
4445 4001.3 -7183.965 0 OX
4446 4001.3 -7183.965 0 OX
4447 4001.3 -7183.965 0 OX
4448 4001.3 -7183.965 0 OX
4449 4001.3 -7183.965 0 OX
4450 4001.3 -7183.965 0 OX
4451 4001.3 -7183.965 0 OX
4452 4001.3 -7183.965 0 OX
4453 4001.3 -7183.965 0 OX
4454 4001.3 -7183.965 0 OX
4455 4001.3 -7183.965 0 OX
4456 4001.3 -7183.965 0 OX
4457 4001.3 -7183.965 0 OX
4458 4001.3 -7183.965 0 OX
4459 4001.3 -7183.965 0 OX
4460 4001.3 -7183.965 0 OX
4461 4001.3 -7183.965 0 OX
4462 4001.3 -7183.965 0 OX
4463 4001.334 -7183.688 0 OX
4464 4000.864 -7183.595 0 OX
4465 4001.346 -7183.262 0 OX
4466 4000.406 -7183.632 0 OX
4467 3999.843 -7181.818 0 OX
4468 3999.843 -7181.818 0 OX
4469 3999.843 -7181.818 0 OX
4470 3999.843 -7181.818 0 OX
4471 3999.843 -7181.818 0 OX
4472 3999.843 -7181.818 0 OX
4473 3999.797 -7181.336 0 OX
4474 3999.808 -7181.096 0 OX
4475 3999.739 -7180.67 0 OX
4476 3999.739 -7180.466 0 OX
4477 3999.715 -7180.022 0 OX
4478 3999.635 -7179.614 0 OX
4479 3999.623 -7179.374 0 OX
4480 3999.657 -7178.911 0 OX
4481 3999.623 -7178.726 0 OX
4482 3999.611 -7178.318 0 OX
4483 3999.634 -7177.893 0 OX
4484 3999.633 -7177.689 0 OX
4485 3999.668 -7177.448 0 OX
4486 3999.679 -7177.022 0 OX
4487 3999.701 -7176.652 0 OX
4488 3999.713 -7176.448 0 OX
4489 3999.792 -7175.967 0 OX
4490 3999.804 -7175.745 0 OX
4491 3999.838 -7175.263 0 OX
4492 3999.86 -7174.819 0 OX
4493 3999.906 -7174.578 0 OX
4494 3999.997 -7174.097 0 OX
4495 3999.974 -7173.893 0 OX
4496 4000.031 -7173.468 0 OX
4497 4000.065 -7173.264 0 OX
4498 4000.111 -7172.801 0 OX
4499 4000.168 -7172.394 0 OX
4500 4000.225 -7172.172 0 OX
4501 4000.293 -7171.783 0 OX
4502 4000.305 -7171.598 0 OX
4503 4000.327 -7171.357 0 OX
4504 4000.373 -7171.19 0 OX
4505 4000.43 -7170.542 0 OX
4506 4000.464 -7170.32 0 OX
4507 4000.533 -7169.913 0 OX
4508 4000.59 -7169.524 0 OX
4509 4000.624 -7169.32 0 OX
4510 4000.669 -7169.005 0 OX
4511 4000.692 -7168.839 0 OX
4512 4000.726 -7168.598 0 OX
4513 4000.703 -7168.394 0 OX
4514 4000.76 -7167.783 0 OX
4515 4000.829 -7167.376 0 OX
4516 4000.851 -7167.191 0 OX
4517 4000.885 -7166.784 0 OX
4518 4000.943 -7166.617 0 OX
4519 4000.965 -7166.191 0 OX
4520 4000.954 -7166.006 0 OX
4521 4000.953 -7165.691 0 OX
4522 4000.999 -7165.321 0 OX
4523 4000.987 -7165.099 0 OX
4524 4001.067 -7164.766 0 OX
4525 4001.158 -7164.229 0 OX
4526 4001.193 -7164.025 0 OX
4527 4001.227 -7163.803 0 OX
4528 4001.272 -7163.377 0 OX
4529 4001.284 -7163.21 0 OX
4530 4001.375 -7162.766 0 OX
4531 4001.409 -7162.266 0 OX
4532 4001.443 -7162.025 0 OX
4533 4001.512 -7161.581 0 OX
4534 4001.614 -7161.118 0 OX
4535 4001.637 -7160.933 0 OX
4536 4001.671 -7160.748 0 OX
4537 4001.74 -7160.174 0 OX
4538 4001.774 -7159.952 0 OX
4539 4001.808 -7159.73 0 OX
4540 4001.877 -7159.267 0 OX
4541 4001.876 -7158.989 0 OX
4542 4001.956 -7158.378 0 OX
4543 4001.967 -7158.119 0 OX
4544 4001.967 -7157.878 0 OX
4545 4002.047 -7157.286 0 OX
4546 4002.013 -7157.508 0 OX
4547 4002.081 -7156.915 0 OX
4548 4002.103 -7156.452 0 OX
4549 4002.115 -7156.212 0 OX
4550 4002.103 -7156.045 0 OX
4551 4002.16 -7155.619 0 OX
4552 4002.206 -7155.397 0 OX
4553 4002.251 -7155.008 0 OX
4554 4002.331 -7154.786 0 OX
4555 4002.388 -7154.342 0 OX
4556 4002.468 -7153.823 0 OX
4557 4002.491 -7153.657 0 OX
4558 4002.525 -7153.268 0 OX
4559 4002.559 -7153.027 0 OX
4560 4002.57 -7152.601 0 OX
4561 4002.627 -7152.342 0 OX
4562 4002.673 -7151.935 0 OX
4563 4002.719 -7151.713 0 OX
4564 4002.799 -7151.324 0 OX
4565 4002.844 -7150.953 0 OX
4566 4002.867 -7150.731 0 OX
4567 4002.867 -7150.509 0 OX
4568 4002.865 -7147.954 0 OX
4569 4002.865 -7147.954 0 OX
4570 4002.865 -7147.954 0 OX
4571 4002.865 -7147.954 0 OX
4572 4002.865 -7147.954 0 OX
4573 4002.865 -7147.954 0 OX
4574 4002.83 -7147.362 0 OX
4575 4002.83 -7147.102 0 OX
4576 4002.886 -7146.64 0 OX
4577 4002.794 -7145.788 0 OX
4578 4002.48 -7139.659 0 OX
4579 4002.48 -7139.659 0 OX
4580 4002.48 -7139.659 0 OX
4581 4002.48 -7139.659 0 OX
4582 4002.48 -7139.659 0 OX
4583 4002.48 -7139.659 0 OX
4584 4002.48 -7139.659 0 OX
4585 4002.48 -7139.659 0 OX
4586 4002.48 -7139.659 0 OX
4587 4002.48 -7139.659 0 OX
4588 4002.48 -7139.659 0 OX
4589 4002.48 -7139.659 0 OX
4590 4002.48 -7139.659 0 OX
4591 4002.48 -7139.659 0 OX
4592 4002.48 -7139.659 0 OX
4593 4002.48 -7139.659 0 OX
4594 4002.48 -7139.659 0 OX
4595 4002.594 -7139.197 0 OX
4596 4002.571 -7138.919 0 OX
4597 4002.857 -7138.197 0 OX
4598 4002.994 -7138.012 0 OX
4599 4003.063 -7137.826 0 OX
4600 4003.154 -7137.364 0 OX
4601 4003.486 -7136.975 0 OX
4602 4003.681 -7136.864 0 OX
